"","season","player_id","player_name","player_team","cluster","match_round","match_id","match_date","match_home_team","match_away_team","game_outcome","game_margin","roll_avg","coaches_votes","kicks","marks","handballs","disposals","effective_disposals","goals","tackles","rebounds","inside_fifties","clearances","clangers","contested_possessions","uncontested_possessions","marks_inside_fifty","one_percenters","goal_assists","afl_fantasy_score","supercoach_score","centre_clearances","stoppage_clearances","score_involvements","metres_gained","turnovers","intercepts","contest_def_one_on_ones","contest_off_wins","def_half_pressure_acts","effective_kicks","f50_ground_ball_gets","ground_ball_gets","marks_on_lead","pressure_acts","rating_points","score_launches","shots_at_goal","spoils","mean_votes_pg","kicked_bag","huge_game","experience","upset_expected","real_impact_proxy","leader"
"5452",2020,12686,"Noah Balta","Richmond","Key defender",15,15836,"2020-09-02","Richmond","Fremantle","Win",27,0,3,0.470588235294118,0.75,0.5,0.5,0.619047619047619,0,0.2,0.285714285714286,0,0,0.333333333333333,0.333333333333333,0.526315789473684,0,0.666666666666667,0,0.423913043478261,0.690265486725664,0,0,0,0.41505376344086,0,0.777777777777778,1,0,0.166666666666667,0.583333333333333,0,0.375,0,0.136363636363636,0.651428571428571,0,0,0.727272727272727,0,"No","No","Inexperienced","Expected_Win","Impact Rewarded","Not Captain"
"5453",2020,12761,"Marlion Pickett","Richmond","Midfielder",15,15836,"2020-09-02","Richmond","Fremantle","Win",27,0,1,0.588235294117647,0.375,0.75,0.692307692307692,0.666666666666667,0,0.6,0.285714285714286,0.571428571428571,0.222222222222222,0.333333333333333,0.75,0.526315789473684,0,0.166666666666667,0,0.58695652173913,0.68141592920354,0,0.5,0.666666666666667,0.759139784946237,0.25,0.444444444444444,0,0,0.333333333333333,0.583333333333333,0,0.625,0.25,0.272727272727273,0.708571428571429,0.666666666666667,0,0.181818181818182,0,"No","No","Inexperienced","Expected_Win","Impact Rewarded","Not Captain"
"5454",2020,12790,"Jake Aarts","Richmond","Small forward",15,15836,"2020-09-02","Richmond","Fremantle","Win",27,0,0,0.411764705882353,0.25,0.5,0.461538461538462,0.476190476190476,0.333333333333333,0.8,0.142857142857143,0.428571428571429,0.222222222222222,0.666666666666667,0.583333333333333,0.421052631578947,0,0,0,0.402173913043478,0.566371681415929,0,0.5,0.333333333333333,0.460215053763441,0.125,0.222222222222222,0,0,0.333333333333333,0.416666666666667,0.666666666666667,0.75,0,0.454545454545455,0.611428571428572,0,0.25,0,0,"No","No","Inexperienced","Expected_Win","Impact Rewarded","Not Captain"
"5455",2020,12836,"Thomson Dow","Richmond","Small forward",15,15836,"2020-09-02","Richmond","Fremantle","Win",27,0,0,0,0,0.333333333333333,0.115384615384615,0.142857142857143,0,0.4,0,0,0,0.166666666666667,0.166666666666667,0.105263157894737,0,0,0,0,0,0,0,0.333333333333333,0,0.125,0,0,0,0.416666666666667,0,0.333333333333333,0.25,0,0.681818181818182,0.257142857142857,0,0,0,0,"No","No","Inexperienced","Expected_Win","Impact Rewarded","Not Captain"
"5456",2020,11524,"Nathan Jones","Melbourne","Small forward",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.414967811158798,0,0.352941176470588,0.333333333333333,0.266666666666667,0.307692307692308,0.227272727272727,0,0,0,0.2,0,0.166666666666667,0,0.571428571428571,0.333333333333333,0,0,0.292929292929293,0.153846153846154,0,0,0.25,0.337016574585635,0.428571428571429,0,0,0,0.214285714285714,0.0833333333333333,0.25,0.111111111111111,0,0.125,0,0,0.333333333333333,0,0,"No","No","Experienced","Upset_Loss","Impact Rewarded","Not Captain"
"5457",2020,11828,"Jake Melksham","Melbourne","Small forward",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.0660944206008584,0,0.352941176470588,0.222222222222222,0.133333333333333,0.230769230769231,0.272727272727273,0,0,0,0.4,0,0.166666666666667,0.25,0.357142857142857,0,0.8,0.5,0.181818181818182,0.48951048951049,0,0,0.625,0.316758747697974,0,0.428571428571429,0,0,0,0.416666666666667,0.25,0.222222222222222,0,0.208333333333333,0.622093023255814,0.5,0,0.2,0,"No","No","Experienced","Upset_Loss","Impact Rewarded","Not Captain"
"5458",2020,11945,"Steven May","Melbourne","Key defender",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.159431190215714,0,0.588235294117647,0.444444444444444,0.466666666666667,0.576923076923077,0.636363636363636,0.5,0,0.666666666666667,0,0,0.166666666666667,0.25,0.428571428571429,0.333333333333333,0.8,0,0.565656565656566,0.664335664335664,0,0,0.25,0.438305709023941,0.571428571428571,0.857142857142857,0.5,0,0,0.75,0,0.222222222222222,0,0,0.732558139534884,1,0.333333333333333,0.8,0,"No","No","Experienced","Upset_Loss","Impact Rewarded","Not Captain"
"5459",2020,11972,"Max Gawn","Melbourne","Ruckman",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.884560360955211,1,0.764705882352941,0.666666666666667,0.133333333333333,0.5,0.454545454545455,0,0.125,0,0.8,0.25,0.666666666666667,0.5,0.357142857142857,0.333333333333333,1,0,0.939393939393939,1,0,0.5,0.5,0.655616942909761,0.571428571428571,0.428571428571429,0.5,1,0.214285714285714,0.75,0,0.111111111111111,0,0.375,0.755813953488372,1,0.333333333333333,1,1,"No","No","Experienced","Upset_Loss","No impact","Captain"
"5460",2020,11991,"Mitch Brown","Melbourne","Key forward",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.0220314735336195,0,0.235294117647059,0.333333333333333,0.266666666666667,0.230769230769231,0.227272727272727,0.5,0.25,0,0.2,0,0.333333333333333,0.125,0.285714285714286,1,0,0,0.343434343434343,0.251748251748252,0,0,0.375,0.233885819521179,0.285714285714286,0.142857142857143,0,1,0,0.166666666666667,0.25,0.222222222222222,0,0.166666666666667,0.203488372093023,0,1,0,0.0823529411764706,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5461",2020,12034,"Adam Tomlinson","Melbourne","Low impact",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0,0,0.823529411764706,0.888888888888889,0.266666666666667,0.615384615384615,0.636363636363636,0,0.25,0.5,0.8,0.125,0.666666666666667,0.25,0.857142857142857,0,0.6,0,0.696969696969697,0.622377622377622,0,0.25,0.5,0.795580110497238,0.857142857142857,0.857142857142857,1,0,0.357142857142857,0.916666666666667,0,0.444444444444444,0,0.375,0.598837209302326,1,0.333333333333333,0.6,0,"No","No","Experienced","Upset_Loss","Impact Rewarded","Not Captain"
"5462",2020,12152,"Jack Viney","Melbourne","Star",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.621602288984263,0,0.411764705882353,0.222222222222222,0.333333333333333,0.384615384615385,0.272727272727273,0,0.75,0,0.2,0.5,0.333333333333333,0.4375,0.285714285714286,0,0.8,0,0.515151515151515,0.482517482517482,0.25,0.75,0.25,0.32780847145488,0.571428571428571,0.428571428571429,0,0,0.857142857142857,0.166666666666667,0,0.444444444444444,0,0.916666666666667,0.348837209302326,0,0.333333333333333,0.4,0.176470588235294,"No","No","Experienced","Upset_Loss","Impact Rewarded","Not Captain"
"5463",2020,12280,"Christian Salem","Melbourne","Running half back",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.0934370529327611,0,0.529411764705882,0.222222222222222,0.333333333333333,0.461538461538462,0.5,0,0.375,0.166666666666667,0.6,0,0.333333333333333,0.1875,0.571428571428571,0,0,0,0.454545454545455,0.433566433566434,0,0,0,0.543278084714549,0.428571428571429,0.428571428571429,0,0,0.285714285714286,0.583333333333333,0,0.333333333333333,0,0.291666666666667,0.662790697674419,0,0.333333333333333,0,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5464",2020,12325,"Angus Brayshaw","Melbourne","Midfielder",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.365258640162638,0,0.470588235294118,0.111111111111111,0.6,0.576923076923077,0.545454545454545,0.5,0.125,0,0.4,0.5,0.333333333333333,0.4375,0.571428571428571,0.333333333333333,0,0,0.494949494949495,0.573426573426573,0.25,0.75,0.25,0.401473296500921,0.285714285714286,0.142857142857143,0,0,0.142857142857143,0.5,0,0.666666666666667,0,0.291666666666667,0.767441860465116,0,0.666666666666667,0,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5465",2020,12359,"Jake Lever","Melbourne","Key defender",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.0494824539257763,0,0.529411764705882,0.222222222222222,0.333333333333333,0.461538461538462,0.454545454545455,0,0.25,0.333333333333333,0.2,0,0,0.375,0.428571428571429,0,0.8,0,0.464646464646465,0.454545454545455,0,0,0.375,0.421731123388582,0.285714285714286,0.857142857142857,0.5,0,0.357142857142857,0.5,0,0.555555555555556,0,0.25,0.494186046511628,0.5,0,0.6,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5466",2020,12375,"Alex Neal-Bullen","Melbourne","Small forward",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.0450643776824034,0,0.352941176470588,0.333333333333333,0.466666666666667,0.423076923076923,0.454545454545455,0.5,0.5,0,0.6,0,0.166666666666667,0.1875,0.571428571428571,0,0.6,0,0.565656565656566,0.531468531468531,0,0,0.75,0.464088397790055,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0.333333333333333,0.25,0.444444444444444,1,0.541666666666667,0.802325581395349,0.5,0.333333333333333,0.6,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5467",2020,12385,"James Harmes","Melbourne","Midfielder",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.154958210978089,0,0.529411764705882,0.333333333333333,0.2,0.384615384615385,0.318181818181818,0.5,0.875,0.333333333333333,0.6,0.125,0,0.3125,0.428571428571429,0,0.4,0,0.707070707070707,0.671328671328671,0,0.25,0.375,0.386740331491713,0.142857142857143,0.571428571428571,0,0,0.428571428571429,0.416666666666667,0.25,0.444444444444444,0,0.708333333333333,0.726744186046512,0,0.333333333333333,0,0.224598930481283,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5468",2020,12401,"Ed Langdon","Melbourne","Running half back",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.0300429184549356,3,0.941176470588235,1,0.666666666666667,0.923076923076923,0.818181818181818,0,0.25,0.333333333333333,1,0.25,0.5,0.625,0.928571428571429,0.333333333333333,0.2,0,1,0.797202797202797,0,0.5,0.5,0.96316758747698,0.857142857142857,0.714285714285714,0.5,0,0.214285714285714,0.666666666666667,0.25,0.888888888888889,0.5,0.416666666666667,0.325581395348837,0,0.666666666666667,0.2,0.112299465240642,"No","No","Inexperienced","Upset_Loss","Moderate impact","Not Captain"
"5469",2020,12402,"Oscar McDonald","Melbourne","Key defender",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.0165236051502146,0,0.176470588235294,0,0.266666666666667,0.192307692307692,0.272727272727273,0,0.25,0.166666666666667,0.4,0,0.666666666666667,0.125,0.142857142857143,0,0.4,0,0.191919191919192,0.195804195804196,0,0,0.125,0.241252302025783,0.285714285714286,0.428571428571429,0.5,1,0.285714285714286,0.166666666666667,0.25,0.333333333333333,0,0.291666666666667,0.598837209302326,0,0,0.4,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5470",2020,12411,"Clayton Oliver","Melbourne","Star",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.632056784417299,0,0.647058823529412,0.222222222222222,1,0.923076923076923,0.636363636363636,0,1,0.666666666666667,0.4,1,0.5,1,0.714285714285714,0,0.6,0.5,0.929292929292929,0.86013986013986,1,1,0.625,0.403314917127072,0.571428571428571,0.571428571428571,0,0,0.642857142857143,0.166666666666667,1,1,0,0.833333333333333,0.715116279069767,1,0,0,0.67379679144385,"No","No","Inexperienced","Upset_Loss","Some impact","Not Captain"
"5471",2020,12431,"Josh Wagner","Melbourne","Low impact",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0,0,0.235294117647059,0,0.4,0.307692307692308,0.363636363636364,0,0.375,0.166666666666667,0,0.125,0.333333333333333,0.25,0.357142857142857,0,0.4,0,0.272727272727273,0.328671328671329,0.25,0,0.375,0.244935543278085,0.428571428571429,0.571428571428571,0,0,0.142857142857143,0.25,0,0.555555555555556,0,0.25,0.558139534883721,1,0,0.2,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5472",2020,12437,"Christian Petracca","Melbourne","Star",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.0772532188841202,0,0.705882352941177,0.222222222222222,0.6,0.730769230769231,0.5,0,0.25,0.166666666666667,0.8,0.25,1,0.375,0.928571428571429,0,0,0,0.606060606060606,0.321678321678322,0,0.5,0.5,0.655616942909761,1,0,0,0,0.142857142857143,0.333333333333333,0.5,0.444444444444444,0,0.625,0.0872093023255814,0,0.333333333333333,0,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5473",2020,12481,"Sam Weideman","Melbourne","Key forward",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0,0,0.117647058823529,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0.147329650092081,0.285714285714286,0,0,0,0.0714285714285714,0,0,0,0,0.291666666666667,0.13953488372093,0,0,0.4,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5474",2020,12500,"Joel Smith","Melbourne","Key defender",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0,0,0.0588235294117647,0,0.2,0.0769230769230769,0.136363636363636,0,0.25,0,0.2,0,0.5,0,0.0714285714285714,0,0.8,0,0.0707070707070707,0.0839160839160839,0,0,0,0.167587476979742,0.428571428571429,0.428571428571429,0.5,0,0.785714285714286,0.0833333333333333,0,0.111111111111111,0,0.625,0.313953488372093,0,0,0.8,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5475",2020,12603,"Bayley Fritsch","Melbourne","Key forward",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0.0600858369098712,0,0.411764705882353,0.444444444444444,0.4,0.423076923076923,0.5,0,0.25,0,0.4,0,0.333333333333333,0.3125,0.5,0,0.4,0.5,0.494949494949495,0.454545454545455,0,0,0.375,0.434622467771639,0.285714285714286,0.428571428571429,0,1,0.0714285714285714,0.416666666666667,0,0.333333333333333,0.5,0.375,0.325581395348837,0.5,0.666666666666667,0.2,0.224598930481283,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5476",2020,12628,"Charlie Spargo","Melbourne","Small forward",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0,0,0.294117647058824,0.333333333333333,0.266666666666667,0.269230769230769,0.227272727272727,0.5,0.25,0,0.2,0,0,0.1875,0.357142857142857,0.333333333333333,0.2,0.5,0.393939393939394,0.461538461538462,0,0,0.375,0.285451197053407,0.142857142857143,0.142857142857143,0,0,0,0.25,0,0.333333333333333,1,0.333333333333333,0.546511627906977,0,0.333333333333333,0,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5477",2020,12778,"Trent Rivers","Melbourne","Low impact",15,15837,"2020-09-03","Sydney","Melbourne","Loss",-21,0,0,0.470588235294118,0.333333333333333,0.533333333333333,0.538461538461538,0.5,0,0.125,0.166666666666667,0.2,0,0.166666666666667,0.375,0.5,0,0.2,0,0.484848484848485,0.412587412587413,0,0,0.375,0.250460405156538,0.285714285714286,1,0,0,0.5,0.5,0,0.555555555555556,0.5,0.375,0.441860465116279,1,0,0.2,0,"No","No","Inexperienced","Upset_Loss","Impact Rewarded","Not Captain"
"5478",2020,11677,"Josh P. Kennedy","Sydney","Star",15,15837,"2020-09-03","Sydney","Melbourne","Win",21,0.878043822001355,4,0.823529411764706,0,0.666666666666667,0.846153846153846,0.681818181818182,0,0.625,0.166666666666667,0.2,0.625,0.5,0.5625,0.785714285714286,0,0.2,0,0.787878787878788,0.72027972027972,0.5,0.75,0.25,0.585635359116022,0.714285714285714,0.857142857142857,0,0,0.428571428571429,0.5,0.25,0.777777777777778,0,0.583333333333333,0.877906976744186,1,0.333333333333333,0,0.585139318885449,"No","No","Experienced","Big_upset_Win","Moderate impact","Captain"
"5479",2020,11886,"Sam Reid","Sydney","Key forward",15,15837,"2020-09-03","Sydney","Melbourne","Win",21,0.109656652360515,0,0.176470588235294,0.444444444444444,0.4,0.269230769230769,0.363636363636364,0,0.375,0,0.2,0,0.166666666666667,0.1875,0.357142857142857,0.333333333333333,0.6,0.5,0.434343434343434,0.552447552447552,0,0,0.5,0.20073664825046,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0.166666666666667,0,0.111111111111111,0,0.291666666666667,0.680232558139535,1,0,0.6,0.224598930481283,"No","No","Experienced","Big_upset_Win","Impact Rewarded","Not Captain"
"5480",2020,11958,"Luke Parker","Sydney","Star",15,15837,"2020-09-03","Sydney","Melbourne","Win",21,1,9,0.705882352941177,0.333333333333333,0.8,0.846153846153846,0.636363636363636,1,0.625,0,0.6,0.75,0.666666666666667,0.625,0.857142857142857,0.333333333333333,0.2,0,0.939393939393939,0.839160839160839,0.5,1,1,0.548802946593002,0.428571428571429,0.285714285714286,0,0,0.785714285714286,0.416666666666667,0.25,1,0,0.666666666666667,0.912790697674419,0.5,1,0,0.898395721925134,"No","No","Experienced","Big_upset_Win","Impact Rewarded","Captain"
"5481",2020,12038,"Harry Cunningham","Sydney","Low impact",15,15837,"2020-09-03","Sydney","Melbourne","Win",21,0,0,0.352941176470588,0.222222222222222,0.4,0.384615384615385,0.409090909090909,0,0.25,0.5,0.2,0,0.166666666666667,0.1875,0.428571428571429,0,0.6,0,0.373737373737374,0.391608391608392,0,0,0.125,0.47329650092081,0.285714285714286,0.714285714285714,0.5,0,0.142857142857143,0.25,0,0.444444444444444,0,0.208333333333333,0.686046511627907,0,0,0.6,0,"No","No","Experienced","Big_upset_Win","Impact Rewarded","Not Captain"
"5482",2020,12164,"Callum Sinclair","Sydney","Ruckman",15,15837,"2020-09-03","Sydney","Melbourne","Win",21,0.148447361777329,0,0,0.111111111111111,0.733333333333333,0.346153846153846,0.454545454545455,0,0.125,0.333333333333333,0,0.5,0.666666666666667,0.5,0.142857142857143,0,0.6,0,0.303030303030303,0.335664335664336,0,1,0.25,0,0.285714285714286,0.285714285714286,0.5,0,0.285714285714286,0,0,0.444444444444444,0,0.291666666666667,0.482558139534884,0.5,0,0.2,0,"No","No","Inexperienced","Big_upset_Win","Impact Rewarded","Not Captain"
"5483",2020,12191,"Jackson Thurlow","Sydney","Low impact",15,15837,"2020-09-03","Sydney","Melbourne","Win",21,0,0,0.529411764705882,0.555555555555556,0.333333333333333,0.461538461538462,0.545454545454545,0,0.375,1,0,0,0.333333333333333,0.125,0.714285714285714,0,0.4,0,0.575757575757576,0.482517482517482,0,0,0.125,0.5451197053407,0.285714285714286,0.571428571428571,1,0,0.5,0.583333333333333,0,0.222222222222222,0,0.333333333333333,0.313953488372093,0,0,0.2,0,"No","No","Inexperienced","Big_upset_Win","Impact Rewarded","Not Captain"
"5484",2020,12254,"Lewis Taylor","Sydney","Small forward",15,15837,"2020-09-03","Sydney","Melbourne","Win",21,0.0150214592274678,0,0.470588235294118,0.222222222222222,0.2,0.346153846153846,0.363636363636364,0.5,0.375,0,0.6,0,0,0.1875,0.428571428571429,0,0,0,0.484848484848485,0.510489510489511,0,0,0.875,0.38121546961326,0.142857142857143,0.142857142857143,0,0,0.428571428571429,0.416666666666667,0,0.333333333333333,0,0.416666666666667,0.732558139534884,0.5,0.333333333333333,0,0,"No","No","Inexperienced","Big_upset_Win","Impact Rewarded","Not Captain"
"5485",2020,12275,"Jake Lloyd","Sydney","Running half back",15,15837,"2020-09-03","Sydney","Melbourne","Win",21,0.166666666666667,8,1,0.222222222222222,0.733333333333333,1,1,0,0.25,0.833333333333333,0,0.375,0.333333333333333,0.5,0.785714285714286,0,0.6,0,0.777777777777778,0.951048951048951,0.25,0.5,0.25,0.756906077348066,1,0.714285714285714,0,0,0.571428571428571,1,0,0.888888888888889,0,0.5,0.767441860465116,0.5,0,0.4,0.168449197860963,"No","No","Experienced","Big_upset_Win","Big impact","Not Captain"
"5486",2020,12419,"Tom Papley","Sydney","Key forward",15,15837,"2020-09-03","Sydney","Melbourne","Win",21,0.0600858369098712,0,0.529411764705882,0.222222222222222,0.333333333333333,0.461538461538462,0.409090909090909,0,0.375,0,1,0.125,0.5,0.25,0.642857142857143,0.333333333333333,0.2,0.5,0.484848484848485,0.510489510489511,0.25,0,0.5,0.67219152854512,0.857142857142857,0.142857142857143,0,1,0.142857142857143,0.416666666666667,0.5,0.333333333333333,0.5,0.208333333333333,0.476744186046512,0,0.666666666666667,0,0.224598930481283,"No","No","Inexperienced","Big_upset_Win","Impact Rewarded","Not Captain"
